ID,Timestamp
0,1.2603473663330078
2,15.75371527671814
3,40.5056426525116
5,46.38074254989624
38,53.7567400932312
244,59.37921142578125
166,59.88187265396118
7,62.25120162963867
6,73.1352322101593
102,73.7545816898346
134,74.25375938415527
164,78.88352417945862
4,79.00168704986572
11,97.51049661636353
12,117.25110673904419
14,137.88613486289978
222,140.00140762329102
13,170.13522338867188
16,245.00253820419312
9,247.75326418876648
144,248.25237274169922
