ID,Timestamp
0,4.188337087631226
2,12.05838131904602
3,35.186232566833496
255,45.065590620040894
5,52.809542179107666
7,55.06478190422058
4,63.68307685852051
196,63.927325963974
11,84.93765306472778
12,105.9365017414093
14,121.06232833862305
10,141.9353311061859
13,154.31139612197876
9,172.80519580841064
144,173.434485912323
