ID,Timestamp
2,22.471588611602783
1,32.34924340248108
5,65.1032464504242
134,68.60108661651611
4,79.34767961502075
164,79.46945285797119
7,84.72137475013733
255,122.84956097602844
14,156.22502899169922
0,158.46997237205505
206,159.09556818008423
13,181.850093126297
10,184.84926176071167
3,185.97289323806763
16,228.9710841178894
9,237.71919465065002
