ID,Timestamp
2,22.057913303375244
11,51.92002892494202
5,61.429837465286255
96,66.80636096000671
6,66.92565369606018
134,67.42682456970215
0,74.92511796951294
4,83.67263555526733
12,116.17878079414368
191,150.05475115776062
14,153.9250042438507
13,156.5558204650879
10,180.5493185520172
16,222.79466605186462
128,223.6726212501526
9,227.17513942718506
