ID,Timestamp
0,5.283376693725586
2,13.662524223327637
3,36.911683320999146
5,45.04066729545593
7,53.281410217285156
4,61.40716075897217
12,80.41423058509827
11,86.91331076622009
10,116.91343784332275
9,117.16026663780212
14,125.1616997718811
13,157.91105675697327
16,173.283456325531
45,201.15930700302124
8,202.2889506816864
112,208.78558111190796
1,214.40707087516785
