ID,Timestamp
0,4.042268991470337
5,58.91739559173584
4,79.16462898254395
9,110.41258072853088
10,148.91697669029236
13,156.0452847480774
14,180.79540252685547
15,250.66043162345886
1,286.54428577423096
2,341.9183089733124
3,353.29091477394104
12,499.91780138015747
999,633.4841003417969
