ID,Timestamp
1,44.995219230651855
5,71.11536121368408
6,75.36761498451233
4,91.61307263374329
9,121.11943173408508
8,121.49221563339233
13,169.86832690238953
12,204.6161458492279
15,246.6204755306244
10,287.86834692955017
0,315.4896831512451
2,352.1148829460144
14,503.6248803138733
999,634.2708439826965
