ID,Timestamp
2,36.52892994880676
3,77.03361201286316
5,100.15646362304688
4,100.78672957420349
9,133.28068733215332
8,148.16205835342407
13,173.0334632396698
12,203.16068506240845
15,243.40503191947937
10,286.283328294754
1,297.6560478210449
0,327.9008996486664
999,656.9347078800201
