ID,Timestamp
5,37.12059760093689
4,48.48920512199402
9,71.9933557510376
8,72.36660289764404
13,104.48875069618225
17,167.23954010009766
16,181.49154424667358
10,198.49153923988342
1,209.7383234500885
3,258.11714720726013
0,349.3667254447937
12,364.6166350841522
999,479.53624844551086
