ID,Timestamp
4,52.072182416915894
9,75.20328426361084
8,91.20101356506348
13,108.9509015083313
17,187.94369196891785
16,219.82440328598022
10,237.32485103607178
1,249.45004224777222
0,276.57308745384216
3,300.94929218292236
12,400.2005980014801
15,442.44903922080994
999,543.6048488616943
