ID,Timestamp
5,41.96573758125305
4,52.09095358848572
9,75.09260606765747
13,97.59374284744263
0,112.59417533874512
12,129.59083247184753
17,167.71268582344055
10,201.46530389785767
1,213.83982276916504
8,324.7141070365906
999,494.64336919784546
