ID,Timestamp
2,15.853293418884277
3,30.604459524154663
5,39.35019636154175
4,50.59609794616699
8,73.4846134185791
9,74.35281777381897
13,95.22761273384094
0,111.47635865211487
12,130.23171615600586
15,152.97461795806885
10,185.85269045829773
1,199.22258853912354
999,437.82417607307434
