ID,Timestamp
5,37.2256965637207
4,49.090681314468384
9,73.096346616745
8,79.10004019737244
13,95.09902167320251
12,114.97183799743652
15,141.21865606307983
10,174.22102165222168
1,194.59029865264893
0,217.71908712387085
999,430.9445598125458
